kataifi shredded nut pastries,	greek	desserts,karen_mintzias butter melted kataifi pastry coarsely_ground walnuts ground cloves coarsely_ground almonds egg_white lightly_beaten caster_sugar brandy ground_cinnamon sugar cloves water piece_cinnamon bark lemon_juice honey thin_strip lemon_rind,1
kefallinian spicy meat pie,	greek	meats,karen_mintzias feta_cheese crumbled leg_of lamb chopped fresh_parsley boned cut_into pieces sprigs_fresh mint chopped bones reserved dried_oregano lemon juice_only garlic_clove sliced oil butter ground_cinnamon onion chopped orange lemon_peel potatoes parboiled in_their cut_into pieces jackets peeled diced salt freshly_ground pepper carrot parboiled diced commercial_filo sheets parboiled white rice drained butter or_more melted tomato_puree hardboiled_eggs quartered,1
keftethes apo ton pontos meat patties from ponti,	greek	meats	veal,karen_mintzias chopped basil veal_stew meat tomato peeled chopped pork_stew meat egg stale_bread thick_slices vinegar crusts_removed bicarbonate_of soda onion finely_chopped salt garlic_clove finely_chopped freshly_ground black_pepper chopped parsley flour to_coat chopped mint oil_for frying,1
kos lemon pie,	greek	pies	desserts,karen_mintzias unbleached_allpurpose flour unsalted_butter confectioners sugar cut_into small_pieces finely grated_lemon peel egg_yolks salt vanilla_extract unsalted_butter lemons juiced at_room temperature heavy_cream honey superfine_sugar egg_yolks water ground blanched_almonds lemon juiced confectioners sugar sifted,1
kotopoulo kokkinisto reddened chicken,	greek	poultry,karen_mintzias more_if necessary frying roasting_chicken chopped drained tomatoes vegetable_oil butter chopped fresh_parsley onion chopped dried_marjoram thyme butter salt freshly_ground pepper allpurpose_flour optional water if_necessary dry_white wine,1
kotopoulo kapanici,	greek	poultry	casseroles,chicken pieces skinned tomato_paste salt and freshly_ground cinnamon_stick pepper cloves olive_oil allspice_berries butter water onion chopped artichoke_hearts drained garlic_cloves crushed optional dry_white wine chopped fresh ripe_tomatoes peeled parsley cilantro seeded_and chopped,1
kotta pilafi chicken pilaf,	greek	poultry	pilaf,chicken_breasts about water pounds ground_cinnamon butter salt and pepper onion finely_chopped uncooked_rice canned_tomatoes dairy_sour cream,1
koulourakia sesame cookies,	greek	cookies,karen_mintzias baking_powder butter ground_cinnamon caster_sugar ground cloves vanilla_essence milk eggs toasted_sesame seeds plain_flour,1
kreatopitakia baked savory pastries w/ seasoned meat,	greek	appetizers	meats,karen_mintzias tomato_sauce butter_or margarine salt freshly_ground pepper shallots onions minced grated cheese lean_ground lamb beef egg lightly_beaten dry_white wine bread_crumbs if_necessary sprigs_fresh parsley chopped commercial_filo sheets chopped fresh_mint dill butter melted,1
kythoni peltes quince jelly,	greek	condiment,karen_mintzias granulated_sugar quinces lemon_juice water rose_geranium leaves,1
kythonopasto quince paste,	greek	desserts,karen_mintzias water pulp_from kythoni_peltes bay_leaves granulated_sugar caster_sugar,1
lagos/kounelli stifado,	meats	greek,karen_mintzias whole_cloves rabbit hare garlic_cloves cut_into serving_pieces raisins optional and marinated days bay_leaf see,1
lamb phyllo rolls,	greek	lamb,karen_mintzias reduced meat stock extravirgin_olive oil robust_red wine unsalted_butter minced_flatleaf parsley onion finely_chopped fresh myzithra cheese lean_lamb finely ground small_curd cottage_cheese ipe tomatoes peeled diced drained honey finely grated feta_cheese ground_cinnamon to_taste grated_nutmeg sea_salt to_taste egg_yolks cracked_black pepper phyllo_sheets to_taste confectioners sugar ground_cinnamon,1
lambratis andros easter lamb or kid andros style,	greek	meats	lamb,karen_mintzias lemons baby_lamb kid butter melted salt olive_oil freshly_ground black_pepper spinach chopped fresh_dill chopped spring_onions chopped fresh_mint olive_oil salt short_grain rice freshly_ground black_pepper feta_cheese,1
loukoumades,	greek	cookies,yogurt brandy rated_orange rind vanilla_extract orange optional salt baking_powder flour sifted,1
macaronada,	greek	pasta,karen_mintzias butter macaroni spaghetti grated cheese water kefalotyri romano or_alt parmesan oil,1
mageritsa easter lamb soup,	greek	soups/stews	lamb,karen_mintzias chopped fresh_parsley intestines heart lungs chopped fresh_dill liver lamb chopped celery leaves lamb feet and tripe opt raw_longgrain white rice lamb head optional aniseed optional salt freshly_ground pepper lemons juice_only whole eggs bunch_scallions chopped,1
manestra meat orzo,	greek	pasta	meats,karen_mintzias pepper oil cinnamon beef lamb_stew meat spearmint flakes onions chopped boiling_water tomato_sauce manestra orzo tomato_paste instead grated cheese mizithra salt,1
melitzanosalata,	greek	appetizers	vegetarian,karen_mintzias fresh_parsley chopped eggplants lbs dried_oregano crumbled garlic_cloves olive_oil more_if necessary tomatoes peeled_and chopped red_wine vinegar or_more salt freshly_ground pepper,1
melopita,	greek	desserts,karen_mintzias plain_flour egg separated salt lemon_juice caster_sugar cold_water butter mizithra_or ricotta_cheese eggs honey lemon_juice caster_sugar ground_cinnamon salt,1
monastery cookies,	greek	cookies,karen_mintzias flour _lb butter confectioners sugar sugar honey chopped_nuts sesame_seeds egg separated tart preserves optional,1
moussaka,	greek,karen_mintzias bread_crumbs eggplants zucchini sliced salt potatoes thinly_sliced olive_oil grated cheese ground_beef water onions chopped flour butter hot milk tomato_paste eggs cinnamon,1
moustokouloura,	cookies	greek,karen_mintzias honey allpurpose_flour petimezi plus_extra for_kneading greek wine_must syrup baking_soda italian_vino cotto freshly_ground cinnamon honey freshly_ground cloves orange grated_zest mild olive_oil orange_juice,1
octopus pilaf oktapodi pilaffi,	fish/sea	greek	pilaf,octopus skinned wine dry_white onions finely_chopped butter garlic finely_chopped tomato_paste bay_leaf tomato whole can oregano dry rice fines_herbes,1
oktapothi toursi pickled octopus,	fish/sea	appetizers	greek,karen_mintzias olive_oil octopus about vinegar garlic_clove crushed salt pepper_to taste,1
panjaria salata beetroot salad,	greek	salads	vegetables,karen_mintzias salt beetroot with_tops skorthalia recipe_separate water olive_oil finely_chopped coriander opt vinegar,1
pasta flora athens style,	greek	desserts	pasta,karen_mintzias stewed apricots _lb sweet butter dried_figs granulated_sugar raisins eggs orange grated_rind only cognac apricot_jam allpurpose_flour or_more lemon_juice optional salt cornstarch baking_powder orange_juice,1
pasteli me fistikia pistachio  honey candy,	candies	greek,karen_mintzias honey fresh unsalted_pistachios water sugar butter_or oil,1
pastitso,	greek,karen_mintzias nutmeg long macaroni salt pepper butter eggs lightly_beaten grated kefalotyri_cheese onion chopped dry red white_wine garlic_clove crushed stock butter chopped parsley ground_beef sugar tomato_paste salt and pepper butter nutmeg flour salt and pepper milk egg lightly_beaten,1
pepper salad appetizer piperies orektiko,	greek	appetizers	vegetables	salads,karen_mintzias vinegar more_if desired sweet peppers olive_oil onion coarsely_chopped oregano salt pepper_to taste,1
pita of greens herbs  eggs,	greek	vegetarian,karen_mintzias ground_cinnamon fresh greens nutmeg salt see_note at_end granulated_sugar fresh_parsley chopped salt freshly_ground pepper fresh_dill chopped eggs lightly_beaten handful fresh_chervil chop crumbled_feta cheese butter_or margarine milk or_more scallions chopped butter optional melted ground_allspice commercial_filo sheets,1
pork souvlakia,	greek	meats	pork/ham,karen_mintzias cane skewers lean_pork cubes salt pepper lemon oregano lemon_juice fresh tomato wedges olive_oil onion slices garlic crushed tzatziki recipe dry_white wine fresh pita french_bread,1
power falafel,	breads	greek,chick_peas drained basil dried garlic_cloves sliced marjoram dried egg thyme dried parsley snipped turmeric green_onions chopped black_pepper tahini sesame_paste salt dry_breadcrumbs sunflower canola_oil cumin ground whole_wheat pitas,1
psari spetsiotiko fish spetsai style,	greek	fish/sea,karen_mintzias peeled_and chopped fish white_wine snapper porgy mullet more_if necessary or_any favorite cleaned garlic_cloves sliced and left_whole sliced granulated_sugar into steaks salt lemon juiced freshly_ground black_pepper salt chopped fresh_parsley olive_oil bread_crumbs ripe_tomatoes tomato juice if_necessary fresh canned,1
rafiola kokokarion coconut pastries w/ glaceed fruit,	greek	desserts,karen_mintzias egg_yolks potatoes finely_shredded coconut granulated_sugar glaceed_fruit salt confectioners sugar,1
revani semolina cake,	cakes	greek,karen_mintzias lemons grated_zest only allpurpose_flour almond_extract baking_powder orange_juice fine_semolina farina vinegar for_the bowl eggs separated cream_of tartar sugar blanched slivered_almonds olive_oil sugar water lemons zested_and juiced almond_extract,1
revani orange,	greek	cakes,karen_mintzias baking_powder butter room_temperature salt sugar orange_juice farina orange minced zest_only eggs well_beaten finely_chopped almonds allpurpose_flour water lemon thick_slice sugar whipped_cream fresh_strawberries,1
rigani cheese bread,	breads	greek,karen_mintzias dried_rigani crumbled active_dry yeast dried_mint finely crumbled tepid water feta_cheese well_drained live_oil finely crumbled finegrain sea_salt egg_yolk beaten with,1
rolled baklava,	greek	desserts,karen_mintzias granulated_sugar phyllo_pastry sheets cinnamon sweet butter melted ground cloves walnut_meats finely_chopped granulated_sugar lemon juice_only water jar_of honey,1
saganaki fried cheese,	greek	appetizers	cheese/eggs,karen_mintzias butter kefalotyri_or kasseri_cheese lemon juice_only,1
saltsa aspri greek white sauce,	sauces	greek,karen_mintzias butter milk warm flour butter milk warm flour butter milk warm flour salt white pepper grated_nutmeg,1
satziki,	greek	spreads	toppings,thick yogurt olive_oil cucumber finely_chopped dill mint fresh clove_garlic crushed lemon_juice,1
